Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzNkZDM3ZGIwLTgzMTEtNDFkOC1hMDI4LTkyODBlMTJlNDdlMdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Jeremy Hunt bets on creating a $1tn 'British Microsoft',2024-05-13 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzAwZWNkNTljLWQxYTgtNDE2ZC04YTgxLTA1MTk5ZWQ5YzQ3MdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft to unbundle Teams to appease EU competition worries,2023-08-31 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzcyMDM0MzYyLTJlN2QtNGJkNy1hN2FjLTYzYjlkNjZhYWM0YtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,OpenAI turmoil exposes threat to Microsoft's investment,2023-11-23 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2IwNTcyMjdiLTg4NWUtNGQ5ZC04MTYzLWIyMTJkOTlmYWYyZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Live news updates from July 11: Microsoft-Activision deal clears hurdle, Apple to sell products on WeChat",2023-07-11 07:00:00,ft
https://news.google.com/articles/CBMiK2h0dHBzOi8vcHJvZmVzc2lvbmFsLmZ0LmNvbS9taWNyb3NvZnQtdGVhbXPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,FT app for Microsoft Teams | FT Professional,2023-09-22 21:43:12,ft
https://news.google.com/articles/CBMiXWh0dHBzOi8vbWFya2V0cy5mdC5jb20vZGF0YS9hbm5vdW5jZS9kZXRhaWw_ZG9ja2V5PTYwMC0yMDI0MDUxNDAzMDBQUl9ORVdTX1VTUFJYX19fX0RBMTMxMjgtMdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Siemens partners with Microsoft to deliver AI-enhanced solutions for resilient product lifecycle management with Azure ...,2024-05-14 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzEwNzc1ODk2LTQ3YTgtNGQ3NS1iNGNiLTk0MTBkMDA0ZDFiN9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft will have observer role on OpenAI's new board,2023-11-29 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2Y4OTQyMmRhLWEzYjItNDUzNC05Y2UzLWU5MGRkNTY0OGQyN9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft-Activision ruling represents setback for FTC chair Lina Khan,2023-07-12 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzIyY2I2MmQ3LTFiMTEtNDY2ZC04MTQ2LTc5Y2JkZmMwNTg3NdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft's chip move and Disney's India dilemma,2023-11-22 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2MzZThhY2VlLTUzNmEtNDdjMi05MzIyLTQ2NGQxNGM1MTA1M9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,UK and US regulators examine Microsoft's ties to OpenAI,2023-12-08 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzYxM2M2Zjg0LTJiMDQtNDNlYS04MjA4LTIxOWYxYTkxNDYzMtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,UK regulators open door to quick Microsoft-Activision deal,2023-07-14 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2EwYmMxNDlmLTQwNGItNDVjMy04MzZjLTIyOTcwMzU1MjZjOdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft to charge $30 per month for generative AI features,2023-07-18 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzVmZWVkZjNhLWZmN2EtNGM4OS05YjFkLWY5YjQ4ODM0ZmY0Y9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft hires DeepMind co-founder Mustafa Suleyman to run new consumer AI unit,2024-03-19 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2Y5NzIxZjUwLTZkYzgtNDYwNC1iMTY0LWFlZDU5MmJkMjE1MtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft launches AI chips as developers seek Nvidia alternatives,2023-11-15 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzZkZDI5MmMwLWE1NTEtNDYwOS04NjQ5LWY2YjY5YjIwZjg0NtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"How to talk to an elderly relative about Altman, OpenAI and Microsoft",2023-11-20 08:00:00,ft
