Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMiUmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9pbGxlZ2FsLWdvbGQtbWluaW5nLWVhdHMtcGVydXZpYW4tMDEyOTQ4ODE5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Illegal gold mining eats into Peruvian Amazon,2024-06-17 01:29:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tYW16bi1zZWVzLW1vcmUtc2lnbmlmaWNhbnQtMjE0NTExMDAwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon (AMZN) Sees a More Significant Dip Than Broader Market: Some Facts to Know,2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiVGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9jb3VsZC1idXlpbmctZ3Jvd3RoLXN0b2NrLWludmVzdGluZy0wNjAxMDAxNTcuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Could buying this growth stock be like investing in Amazon in 2011?,2024-06-19 06:01:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9ldmVyeXRoaW5nLWtub3ctcHJlcC1hbWF6b24tcHJpbWUtMTgxMzI3MjYyLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Everything You Need To Know To Prep for Amazon Prime Day,2024-06-18 18:13:27,finance.yahoo
https://news.google.com/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktbG9nLXJlZGFjdGVkLXNpZ25hbC1tZXNzYWdlcy0xNzE4MTczMjcuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Why a log of redacted Signal messages shines a light on Amazon's glass ceiling,2024-06-21 17:18:17,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24taGl0LWJpZ2dlc3QtZXZlci11ay0xMzA3MTU4MjUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon hit with 'biggest ever' UK class action in £1bn legal case,2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tY29tLWluYy1uYXNkYXEtYW16bi0xMzM3MDc4NDYuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is Amazon.com Inc. (NASDAQ:AMZN) The Best 'Big 10' AI Stock?,2024-06-19 13:37:07,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9wcmljZS1jdXQtd2Fycy13YWxncmVlbnMtZm9sbG93cy0xNzIzMTA0NzQuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Price cut wars: Walgreens follows Target, Walmart and Amazon in slashing prices on 1,500 items",2024-05-30 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy91ay1yZXRhaWxlcnMtc3VpbmctYW1hem9uLWRhbWFnZXMtMTUwNTQ5MzM3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,UK retailers suing Amazon for damages up to £1.1bn in 'watershed' case,2024-06-06 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiX2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZXhwYW5kcy1ncnViaHViLWRlYWwtaW4tZm9vZC1kZWxpdmVyeS1wdXNoLTA2MDAxMDEwNC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon expands Grubhub deal in food delivery push,2024-05-29 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZ2V0cy1mYWEtYXBwcm92YWwtYWxsb3dzLTE0MzUwMjM4MC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon gets FAA approval allowing it to expand drone deliveries for online orders,2024-05-30 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiR2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tZ29vZC1zdG9jay1idXktbm93LTA3NTAwMDM0Mi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is Amazon a Good Stock to Buy Right Now?,2024-05-25 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9qaW0tY3JhbWVyLXNheXMtYW1hem9uLWNvbS0xMjA1MDgwMjUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Jim Cramer Says Amazon.com Inc (NASDAQ:AMZN) Has More Upside,2024-06-12 12:05:08,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tYW16bi1iZXN0LWxhcmdlLWNhcC0wNjU4MjczNDAuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is Amazon (AMZN) the Best Large-Cap Stock AI Stock Pick of Billionaire Dan Loeb?,2024-05-29 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tc2hhcmUtcHJpY2UtcHJpbWVkLWRyb3AtMTYzNzM2MjEyLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is the Amazon share price primed for a drop?,2024-05-27 07:00:00,finance.yahoo
https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTIwL2FtYXpvbi1pcy1kaXRjaGluZy1wbGFzdGljLWFpci1waWxsb3ctcGFja2FnaW5nLWluLW5vcnRoLWFtZXJpY2HSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Is Ditching Plastic Air Pillow Packaging in North America,2024-06-20 10:00:00,bloomberg
https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE5L2FtYXpvbi1jb21taXRzLWFub3RoZXItMTAtYmlsbGlvbi10by1nZXJtYW4tY2xvdWQtbG9naXN0aWNz0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon Commits Another €10 billion to German Cloud, Logistics",2024-06-19 14:38:24,bloomberg
https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE5L2FtYXpvbi1wcmltZS11c2Vycy1nZXQtZmVlLWZyZWUtanVzdC1lYXQtdGFrZW91dC1pbi1zb21lLW1hcmtldHPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Prime Users Get Fee-Free Just Eat Takeout in Some Markets,2024-06-19 06:00:00,bloomberg
https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vb3Bpbmlvbi9hcnRpY2xlcy8yMDI0LTA2LTE0L3Rlc2xhLWFtYXpvbi1kaXN0b3J0LXVzLWNvbnN1bWVyLWhlYWx0aC1wcm9nbm9zaXPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Tesla, Amazon Distort US Consumer Health Prognosis",2024-06-14 04:01:00,bloomberg
https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTExL3RlbXUtbHVyZXMtbW9yZS1yZXBlYXQtY3VzdG9tZXJzLXRoYW4tZWJheS1wcmVzc3VyZXMtYW1hem9u0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Temu Lures More Repeat Customers than EBay, Pressures Amazon",2024-06-11 07:00:00,bloomberg
https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTExL3dhbGwtc3RyZWV0LXRpZXMtdG8tYW1hem9uLWRlcGxldGlvbi1tYXBwZWQtb3V0LWluLW5ldy1yZXBvcnTSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Wall Street Ties to Amazon Depletion Mapped Out in New Report,2024-06-11 07:00:00,bloomberg
https://news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE4L2FtYXpvbi11bmlvbi1hbGxpZXMtd2l0aC10ZWFtc3RlcnMtaW4tYmlnLWxhYm9yLWFkdmFuY2XSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Union Allies With Teamsters in Big Labor Advance,2024-06-18 07:32:18,bloomberg
https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTA1L2Rvdy1hdmVyYWdlLWdldHMtZXNnLWJvb3N0LXdpdGgtYWRkaXRpb24tb2YtYW1hem9u0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Dow Average Gets ESG Boost With Addition of Amazon,2024-06-05 07:00:00,bloomberg
https://news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE4L2luLWRjLXNlYXR0bGUtYW5kLW5hc2h2aWxsZS1hbWF6b24tYWRkcy0xLTQtYmlsbGlvbi10by1ob3VzaW5nLXBsZWRnZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"In DC, Seattle and Nashville, Amazon Adds $1.4 Billion to Housing Pledge",2024-06-18 16:40:16,bloomberg
https://news.google.com/articles/CBMicWh0dHBzOi8vb3JpZ2luLnd3dy5ibG9vbWJlcmcuY29tL25ld3MvYXJ0aWNsZXMvMjAyNC0wNi0xOC9hbWF6b24tdW5pb24tYWxsaWVzLXdpdGgtdGVhbXN0ZXJzLWluLWJpZy1sYWJvci1hZHZhbmNl0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Union Allies With Teamsters in Big Labor Advance,2024-06-18 07:32:18,bloomberg
https://news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDI0LTA2LTEyL2dydWJodWItYmV0cy1pdHMtZnV0dXJlLW9uLWFtYXpvbi1wcmltZS1zaG9wcGVyc9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Grubhub Bets Its Future on Amazon Prime Shoppers,2024-06-12 11:05:18,bloomberg
https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDI0LTA2LTA1L2FtYXpvbi1hcHByb3ZhbC1mcm9tLWZhYS1naXZlcy1hLWJvb3N0LXRvLWRyb25lLWRlbGl2ZXJ5LXByb2dyYW3SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Approval From FAA Gives a Boost to Drone Delivery Program,2024-06-05 07:00:00,bloomberg
https://news.google.com/articles/CBMikQFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvYXJ0aWNsZXMvMjAyNC0wNi0yMS9zYW50YW5kZXItbmVhcnMtZXUtd2lkZS1kZWFsLXdpdGgtYW1hem9uLWZvci1jb25zdW1lci1maW5hbmNlLXBhcnRuZXJzaGlwP3NybmQ9aG9tZXBhZ2UtZXVyb3Bl0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Santander Nears EU-Wide Deal With Amazon for Consumer Finance Partnership,2024-06-21 06:10:00,bloomberg
https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTExL2FtYXpvbi1jb21taXRzLTEtNC1iaWxsaW9uLXRvLWJ1aWxkLTE0LTAwMC1hZmZvcmRhYmxlLWhvbWVz0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Commits $1.4 Billion to Build 14000 Affordable Homes,2024-06-11 07:00:00,bloomberg
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDI0LTA2LTA2L2FtYXpvbi1zLXpvb3gtaXMtYWxtb3N0LXJlYWR5LXRvLWxhdW5jaC1pdHMtcm9ib3RheGktc2VydmljZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon's Zoox Is Almost Ready to Launch Its Robotaxi Service,2024-06-06 07:00:00,bloomberg
https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE4L2FtYXpvbi1maW5lZC01LTktbWlsbGlvbi1vdmVyLXdhcmVob3VzZS1wcm9kdWN0aXZpdHktcXVvdGFz0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Fined $5.9 Million Over Warehouse Productivity Quotas,2024-06-18 19:49:50,bloomberg
https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTExL2FtYXpvbi1mbGV4LWRyaXZlcnMtYWxsZWdlLXRoZXktd2VyZS13cm9uZ2Z1bGx5LWRlbmllZC13YWdlc9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Flex Drivers Allege They Were Wrongfully Denied Wages,2024-06-11 07:00:00,bloomberg
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTA0L2FtYXpvbi1sYWJvci11bmlvbi1wcm9wb3Nlcy10ZWFtc3RlcnMtYWZmaWxpYXRpb24tcGVuZGluZy12b3Rl0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon Labor Union Proposes Teamsters Affiliation, Pending Vote",2024-06-04 07:00:00,bloomberg
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA1LTI5L2xpbGx5LWFtYXpvbi1wdW1wLWJpbGxpb25zLWludG8taW5kaWFuYS1zLWluZHVzdHJpYWwtcmVzdXJnZW5jZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon (AMZN), Lilly (LLY) Fuel Record Capital Inflows into Indiana, US",2024-05-29 07:00:00,bloomberg
https://news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA1LTI5L2FtYXpvbi1zLXJpbmctaGFzLWRpdGNoZWQtY3JpbWUtZmlnaHRpbmctbWlzc2lvbi1mb3ItdGlrdG9rLW5leHRkb29yLW1hc2h1cNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon's Ring Has Ditched Crime-Fighting Mission for TikTok-Nextdoor Mashup,2024-05-29 07:00:00,bloomberg
https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDI0LTA1LTI5L2hvdy1jbG9zZS1pcy1hbWF6b24tcy1rdWlwZXItc2VydmljZS10by1jb21tZXJjaWFsLW9wZXJhdGlvbnPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,How Close is Amazon's Kuiper Service to Commercial Operations?,2024-05-29 07:00:00,bloomberg
https://news.google.com/articles/CBMihAFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvbmV3c2xldHRlcnMvMjAyNC0wNS0zMS9hbWF6b24tcy1vcmlnaW5hbC1yaXZhbHMtYW1lcmljYW4tYm9va3NlbGxlcnMtdHJ5LXRvLWpvaW4tZnRjLXMtYW50aXRydXN0LWNhc2XSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon's Original Rivals, American Booksellers, Try to Join FTC's Antitrust Case",2024-05-31 07:00:00,bloomberg
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA1LTI4L2FtYXpvbi1kZWdyYWRhdGlvbi1zb2Fycy13aXRoLWJyYXppbC1mYWNpbmctbGFib3Itc3BhdC1lbC1uaW5v0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon Degradation Soars With Brazil Facing Labor Spat, El Nino",2024-05-28 07:00:00,bloomberg
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA1LTMwL2FtYXpvbi1yYWlzZXMtc3Rha2UtaW4tZ3J1Ymh1Yi1lbWJlZHMtZm9vZC1kZWxpdmVyeS13aXRoaW4tYXBw0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon Raises Stake in Grubhub, Embeds Food Delivery in App",2024-05-30 07:00:00,bloomberg
https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA1LTMxL2Jlem9zLXNlbGxzLWFtYXpvbi1zdG9jay10by1iYW5rcm9sbC1ub25wcm9maXQtcHJlc2Nob29sc9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Jeff Bezos Sells 1.1 Million Amazon (AMZN) Shares to Fund Day 1 Academies,2024-05-31 07:00:00,bloomberg
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA1LTMwL2FtYXpvbi10by1leHBhbmQtdXMtZHJvbmUtc2VydmljZS1hZnRlci1nZXR0aW5nLXJlZ3VsYXRvci1zLW5vZNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Is Expanding US Drone Service After Regulator’s Nod,2024-05-30 07:00:00,bloomberg
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA1LTMwL3JpY2hlc3QtYXNpYW4tcy1maW5hbmNpYWwtc2VydmljZXMtYXBwLXRvLXRha2Utb24tZ29vZ2xlLWFtYXpvbtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Mukesh Ambani's JioFinance Super-App To Take on Google, Amazon - Bloomberg",2024-05-30 07:00:00,bloomberg
https://news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA1LTMwL2FtYXpvbi1zZWxsZXJzLWxvb2tpbmctZm9yLW5ldy1jdXN0b21lcnMtYXJlLWJ1eWluZy1hZHMtb24tZ29vZ2xl0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon Sellers, Struggling to Boost Business, Are Buying Google Ads",2024-05-30 07:00:00,bloomberg
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA1LTI5L2x1bGEtd2lsbC1oYXZlLWhhcmQtdGltZS1ob3N0aW5nLXVuLWNsaW1hdGUtZGVsZWdhdGVzLWluLWFtYXpvbtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Lula Will Have Hard Time Hosting UN Climate Delegates in Amazon,2024-05-29 07:00:00,bloomberg
https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTAxLTMwL2FtYXpvbi1mZWRleC1hbmQtdXBzLXN0cnVnZ2xlLXRvLW1lZXQtY2xpbWF0ZS1nb2Fscy1hcy1kZWxpdmVyaWVzLXN1cmdl0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon, FedEx and UPS Struggle to Meet Climate Goals As Deliveries Surge",2024-01-30 08:00:00,bloomberg
https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA0LTI2L2FtYXpvbi1kaXNuZXktYXJlLWNsb3NlLXRvLWNsaW5jaGluZy1uYmEtd25iYS1yaWdodHMtZGVhbHPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon, Disney Are Close to Clinching NBA, WNBA Rights Deals",2024-04-26 07:00:00,bloomberg
https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vY29tcGFueS9wcmVzcy9ibG9vbWJlcmctYnVzaW5lc3MtbmV3cy1zZXJ2aWNlLWFtYXpvbi1maXJlLXR2LWxhdW5jaC_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Bloomberg is Only Business News Service on Amazon Fire TV at Launch | Press,2019-08-30 13:46:22,bloomberg
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTAyLTE1L2Jlem9zLXVubG9hZHMtYW5vdGhlci0yLWJpbGxpb24tb2YtYW1hem9uLXN0b2NrLWluLWxhdGVzdC1zYWxl0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Bezos Unloads Another $2 Billion of Amazon Stock in Latest Sale,2024-02-15 08:00:00,bloomberg
https://news.google.com/articles/CBMigQFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL29waW5pb24vYXJ0aWNsZXMvMjAyMy0wOS0yNi9mdGMtcy1saW5hLWtoYW4taXMtc3VpbmctYW1hem9uLXRvLXByb3RlY3QtY29uc3VtZXJzLWFuZC1yZXRhaWxlcnMtbG4wdnB0d2vSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,FTC’s Lina Khan Is Suing Amazon to Protect Consumers and Retailers,2023-09-26 07:00:00,bloomberg
https://news.google.com/articles/CBMigQFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvYXJ0aWNsZXMvMjAyNC0wNS0xMC9zcGFjZXgtYW1hem9uLXBhbGFudGlyLXNhdGVsbGl0ZXMtbWFrZS10aGUtcHJvYmxlbS1vZi1zcGFjZS1qdW5rLW1vcmUtcHJlc3NpbmfSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"SpaceX, Amazon, Palantir Satellites Make the Problem of Space Junk More Pressing",2024-05-10 07:00:00,bloomberg
https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy92aWRlb3MvMjAyMy0xMC0xMy9zcG9uc29yLXNwb3RsaWdodC1hbWF6b24tbXVzaWMtYnJlYWt0aHJvdWdoLWFydGlzdC1wcm9ncmFt0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Sponsor Spotlight: Amazon Music Breakthrough Artist Program,2023-10-13 07:00:00,bloomberg
https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA4LTAyL2FtYXpvbi1nb29nbGUtd29vZWQtYnktaW5kaWEtZm9yLTc1MC1taWxsaW9uLWNyaWNrZXQtcmlnaHRz0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon, Google Wooed by India for $750 Million Cricket Rights, Sources Say",2023-08-02 07:00:00,bloomberg
https://news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDIzLTEwLTI3L3N0b2NrLW1hcmtldHMtdG9kYXktcy1wLTUwMC1hbWF6b24taW50ZWwtc3lyaWEtaXNyYWVsLWdkcC10YXlsb3Itc3dpZnTSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stock Markets Today: S&P 500, Amazon, Intel, Syria, Israel, GDP, Taylor Swift",2023-10-27 07:00:00,bloomberg
https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTE1L2Rvdy1pbmR1c3RyaWFscy1wYXlpbmctcHJpY2UtZm9yLWxlYXZpbmctb3V0LWFtYXpvbi1hbmQtYWxwaGFiZXTSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Dow Industrials Paying Price for Leaving Out Amazon and Alphabet,2023-09-15 07:00:00,bloomberg
https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTExLTI3L2FtYXpvbi1zLTEtNC1iaWxsaW9uLWlyb2JvdC1kZWFsLWdldHMtZXUtd2FybmluZy1zaG900gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon’s (AMZN) $1.4 Billion iRobot (IRBT) Deal Gets Warning From EU,2023-11-27 08:00:00,bloomberg
https://news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDI0LTAxLTA4L3dvcmxkLWVjb25vbXktbGF0ZXN0LWNoaW5hLXRoZS1hbWF6b24tZWNvbm9tedIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"World Economy Latest: China, the ‘Amazon Economy’",2024-01-08 08:00:00,bloomberg
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vb3Bpbmlvbi9hcnRpY2xlcy8yMDI0LTA0LTExL2FtYXpvbi1jZW8tYW5keS1qYXNzeS1uZWVkcy1lbGVjdHJpYy10cnVja3Mtbm90LWRyb25lLXN3YXJtc9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon CEO Andy Jassy Needs Electric Trucks, Not Drone Swarms",2024-04-11 07:00:00,bloomberg
https://news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTE2L3Rpa3Rvay1wbGFucy1zdGVlcC1ob2xpZGF5LWRpc2NvdW50cy1icmluZ2luZy1wcmljZS13YXItd2l0aC1hbWF6b24td2FsbWFydNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"TikTok Plans Steep Holiday Discounts, Bringing Amazon Price War",2023-09-15 07:00:00,bloomberg
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2FmYWYwZDcyLTYwMDMtNDg0YS1hNjJiLTYwM2U4NWRiYjRmNtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon's workers at UK warehouse to vote on union representation,2024-06-19 13:58:04,ft
https://news.google.com/articles/CBMiZ2h0dHBzOi8vbWFya2V0cy5mdC5jb20vZGF0YS9hbm5vdW5jZS9kZXRhaWw_ZG9ja2V5PTYwMC0yMDI0MDYxNDA5MzBCSVpXSVJFX1VTUFJYX19fXzIwMjQwNjE0X0JXMjQ3NzQwLTHSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,James by Percival Everett is the Amazon Best Book of 2024 So Far – Company Announcement - FT.com,2024-06-14 13:30:00,ft
