Date,Time,Open,High,Low,Close,Volume
2023-06-28,13:05:00,41.054,41.078,41.026,41.0732,766170.0
2023-06-28,13:06:00,41.071,41.125,41.042,41.112,965440.0
2023-06-28,13:07:00,41.111,41.1539,41.09,41.133,1143730.0
2023-06-28,13:08:00,41.132,41.132,41.0671,41.079,938450.0
2023-06-28,13:09:00,41.0804,41.097,41.039,41.0452,728560.0
2023-06-28,13:10:00,41.0515,41.0925,41.007,41.082,1244790.0
2023-06-28,13:11:00,41.087,41.094,41.027,41.0768,839290.0
2023-06-28,13:12:00,41.0725,41.099,41.05,41.063,513180.0
2023-06-28,13:13:00,41.068,41.093,41.026,41.069,670910.0
2023-06-28,13:14:00,41.062,41.1177,41.0445,41.106,815030.0
2023-06-28,13:15:00,41.102,41.16,41.087,41.1345,1029940.0
2023-06-28,13:16:00,41.138,41.146,41.095,41.111,725300.0
2023-06-28,13:17:00,41.1,41.139,41.058,41.087,665980.0
2023-06-28,13:18:00,41.081,41.1378,41.057,41.119,613580.0
2023-06-28,13:19:00,41.112,41.149,41.102,41.14,892950.0
2023-06-28,13:20:00,41.14,41.164,41.0968,41.155,753560.0
2023-06-28,13:21:00,41.164,41.237,41.155,41.219,1444720.0
2023-06-28,13:22:00,41.225,41.235,41.2,41.235,991420.0
2023-06-28,13:23:00,41.2288,41.257,41.221,41.25,1241860.0
2023-06-28,13:24:00,41.2508,41.26,41.205,41.2445,1156390.0
2023-06-28,13:25:00,41.2405,41.249,41.218,41.233,457740.0
2023-06-28,13:26:00,41.224,41.243,41.2,41.214,559260.0
2023-06-28,13:27:00,41.215,41.26,41.213,41.24,905620.0
2023-06-28,13:28:00,41.2454,41.273,41.23,41.255,792440.0
2023-06-28,13:29:00,41.245,41.289,41.23,41.2842,603160.0
2023-06-28,13:30:00,41.2886,41.315,41.2798,41.313,869540.0
2023-06-28,13:31:00,41.309,41.3133,41.251,41.256,1095520.0
2023-06-28,13:32:00,41.259,41.298,41.2061,41.2435,1185620.0
2023-06-28,13:33:00,41.249,41.274,41.239,41.266,447160.0
2023-06-28,13:34:00,41.264,41.275,41.225,41.2451,517990.0
2023-06-28,13:35:00,41.2378,41.303,41.231,41.2805,936410.0
2023-06-28,13:36:00,41.28,41.326,41.2701,41.289,962690.0
2023-06-28,13:37:00,41.297,41.319,41.2801,41.3122,710060.0
2023-06-28,13:38:00,41.31,41.313,41.26,41.276,655720.0
2023-06-28,13:39:00,41.2793,41.2843,41.251,41.267,598980.0
2023-06-28,13:40:00,41.269,41.288,41.23,41.286,696160.0
2023-06-28,13:41:00,41.283,41.287,41.225,41.2479,421770.0
2023-06-28,13:42:00,41.2445,41.257,41.204,41.251,653240.0
2023-06-28,13:43:00,41.251,41.279,41.24,41.26,525470.0
2023-06-28,13:44:00,41.26,41.275,41.21,41.227,645350.0
2023-06-28,13:45:00,41.231,41.254,41.22,41.2305,479580.0
2023-06-28,13:46:00,41.23,41.244,41.208,41.2145,405950.0
2023-06-28,13:47:00,41.211,41.223,41.192,41.216,843070.0
2023-06-28,13:48:00,41.21,41.2189,41.17,41.178,852800.0
2023-06-28,13:49:00,41.1707,41.1935,41.161,41.1668,861990.0
2023-06-28,13:50:00,41.166,41.166,41.084,41.084,1340880.0
2023-06-28,13:51:00,41.089,41.132,41.081,41.111,820680.0
2023-06-28,13:52:00,41.112,41.176,41.108,41.175,673420.0
2023-06-28,13:53:00,41.1721,41.188,41.096,41.1485,1346620.0
2023-06-28,13:54:00,41.145,41.195,41.132,41.1941,646040.0
2023-06-28,13:55:00,41.195,41.286,41.181,41.2521,1510630.0
2023-06-28,13:56:00,41.239,41.26,41.21,41.219,731430.0
2023-06-28,13:57:00,41.2195,41.231,41.189,41.199,518260.0
2023-06-28,13:58:00,41.208,41.232,41.176,41.2205,560870.0
2023-06-28,13:59:00,41.2239,41.253,41.209,41.239,727800.0
2023-06-28,14:00:00,41.2365,41.276,41.225,41.241,498300.0
2023-06-28,14:01:00,41.241,41.28,41.23,41.274,745140.0
2023-06-28,14:02:00,41.27,41.307,41.258,41.3043,949990.0
2023-06-28,14:03:00,41.3025,41.369,41.286,41.362,1116550.0
2023-06-28,14:04:00,41.36,41.3743,41.343,41.354,1023720.0
2023-06-28,14:05:00,41.36,41.3814,41.323,41.3659,796410.0
2023-06-28,14:06:00,41.36,41.392,41.351,41.3915,726760.0
2023-06-28,14:07:00,41.394,41.412,41.3672,41.39,962320.0
2023-06-28,14:08:00,41.3932,41.44,41.3885,41.42,1077020.0
2023-06-28,14:09:00,41.416,41.427,41.38,41.38,1068900.0
2023-06-28,14:10:00,41.38,41.4063,41.369,41.375,842790.0
2023-06-28,14:11:00,41.3765,41.384,41.344,41.3748,795550.0
2023-06-28,14:12:00,41.38,41.4,41.367,41.386,685870.0
2023-06-28,14:13:00,41.3797,41.391,41.345,41.384,600520.0
2023-06-28,14:14:00,41.384,41.41,41.365,41.39,662140.0
2023-06-28,14:15:00,41.3915,41.4298,41.37,41.428,785110.0
2023-06-28,14:16:00,41.4253,41.431,41.403,41.411,641260.0
2023-06-28,14:17:00,41.41,41.469,41.397,41.466,1039380.0
2023-06-28,14:18:00,41.4685,41.474,41.44,41.462,936330.0
2023-06-28,14:19:00,41.4648,41.484,41.447,41.468,552970.0
2023-06-28,14:20:00,41.467,41.489,41.448,41.481,842550.0
2023-06-28,14:21:00,41.481,41.49,41.462,41.4788,670010.0
2023-06-28,14:22:00,41.473,41.492,41.4659,41.4661,613380.0
2023-06-28,14:23:00,41.466,41.4975,41.466,41.481,946300.0
2023-06-28,14:24:00,41.4808,41.489,41.466,41.481,450590.0
2023-06-28,14:25:00,41.485,41.497,41.464,41.464,604510.0
2023-06-28,14:26:00,41.4695,41.4695,41.43,41.446,933120.0
2023-06-28,14:27:00,41.443,41.443,41.412,41.433,791700.0
2023-06-28,14:28:00,41.43,41.443,41.392,41.3981,702600.0
2023-06-28,14:29:00,41.392,41.42,41.372,41.406,877020.0
2023-06-28,14:30:00,41.411,41.46,41.403,41.44,810000.0
2023-06-28,14:31:00,41.439,41.443,41.408,41.418,532560.0
2023-06-28,14:32:00,41.415,41.42,41.362,41.383,880420.0
2023-06-28,14:33:00,41.3835,41.4101,41.354,41.3865,1181690.0
2023-06-28,14:34:00,41.388,41.437,41.3775,41.421,597620.0
2023-06-28,14:35:00,41.4219,41.462,41.406,41.438,819460.0
2023-06-28,14:36:00,41.4432,41.446,41.407,41.4196,684210.0
2023-06-28,14:37:00,41.4192,41.432,41.285,41.2978,1462280.0
2023-06-28,14:38:00,41.297,41.3195,41.272,41.293,945640.0
2023-06-28,14:39:00,41.295,41.3209,41.285,41.288,576600.0
2023-06-28,14:40:00,41.2895,41.31,41.259,41.276,815360.0
2023-06-28,14:41:00,41.275,41.343,41.265,41.325,901820.0
2023-06-28,14:42:00,41.333,41.395,41.326,41.387,696430.0
2023-06-28,14:43:00,41.3771,41.4,41.363,41.395,488260.0
2023-06-28,14:44:00,41.4,41.4,41.362,41.375,417830.0
2023-06-28,14:45:00,41.375,41.389,41.3625,41.372,456420.0
2023-06-28,14:46:00,41.3709,41.375,41.3361,41.352,550510.0
2023-06-28,14:47:00,41.349,41.375,41.325,41.349,429960.0
2023-06-28,14:48:00,41.346,41.364,41.323,41.361,421130.0
2023-06-28,14:49:00,41.364,41.364,41.3323,41.339,211820.0
2023-06-28,14:50:00,41.343,41.3569,41.311,41.349,524620.0
2023-06-28,14:51:00,41.35,41.36,41.333,41.345,336440.0
2023-06-28,14:52:00,41.35,41.375,41.33,41.35,596500.0
2023-06-28,14:53:00,41.35,41.374,41.333,41.374,440740.0
2023-06-28,14:54:00,41.371,41.406,41.365,41.389,890140.0
2023-06-28,14:55:00,41.382,41.3852,41.333,41.3615,592230.0
2023-06-28,14:56:00,41.3636,41.377,41.327,41.3665,489970.0
2023-06-28,14:57:00,41.375,41.387,41.36,41.378,324840.0
2023-06-28,14:58:00,41.378,41.387,41.3445,41.3581,325430.0
2023-06-28,14:59:00,41.359,41.399,41.346,41.382,558980.0
2023-06-28,15:00:00,41.385,41.401,41.352,41.3595,836300.0
2023-06-28,15:01:00,41.357,41.364,41.28,41.299,1119190.0
2023-06-28,15:02:00,41.3,41.3131,41.23,41.2395,1220970.0
2023-06-28,15:03:00,41.2429,41.257,41.1117,41.138,1947660.0
2023-06-28,15:04:00,41.135,41.1362,41.073,41.108,1691560.0
2023-06-28,15:05:00,41.103,41.13,41.007,41.007,1777270.0
2023-06-28,15:06:00,41.008,41.071,41.005,41.042,1535190.0
2023-06-28,15:07:00,41.042,41.0746,40.984,41.074,1717520.0
2023-06-28,15:08:00,41.075,41.088,41.034,41.044,1105600.0
2023-06-28,15:09:00,41.04,41.054,40.9872,41.0059,1254240.0
2023-06-28,15:10:00,41.0063,41.047,40.973,41.026,1343360.0
2023-06-28,15:11:00,41.0252,41.084,41.012,41.084,1178040.0
2023-06-28,15:12:00,41.082,41.086,41.025,41.086,895310.0
2023-06-28,15:13:00,41.079,41.095,41.0745,41.085,828800.0
2023-06-28,15:14:00,41.0885,41.124,41.071,41.1234,1020070.0
2023-06-28,15:15:00,41.124,41.129,41.073,41.0995,1156890.0
2023-06-28,15:16:00,41.102,41.159,41.096,41.142,1038620.0
2023-06-28,15:17:00,41.142,41.1515,41.1141,41.129,624430.0
2023-06-28,15:18:00,41.1265,41.1465,41.11,41.138,645080.0
2023-06-28,15:19:00,41.1347,41.175,41.1347,41.1675,1194780.0
2023-06-28,15:20:00,41.17,41.213,41.17,41.207,1120080.0
2023-06-28,15:21:00,41.2075,41.2083,41.155,41.1856,907580.0
2023-06-28,15:22:00,41.184,41.187,41.129,41.1423,793740.0
2023-06-28,15:23:00,41.149,41.2149,41.1481,41.1898,927610.0
2023-06-28,15:24:00,41.193,41.23,41.188,41.21,793300.0
2023-06-28,15:25:00,41.202,41.228,41.186,41.187,868210.0
2023-06-28,15:26:00,41.1871,41.2,41.131,41.145,906280.0
2023-06-28,15:27:00,41.1462,41.1499,41.097,41.119,744550.0
2023-06-28,15:28:00,41.1165,41.135,41.0838,41.085,704800.0
2023-06-28,15:29:00,41.087,41.112,41.071,41.1063,708860.0
2023-06-28,15:30:00,41.101,41.103,41.026,41.052,1035810.0
2023-06-28,15:31:00,41.0525,41.12,41.035,41.1159,920760.0
2023-06-28,15:32:00,41.12,41.149,41.114,41.136,772060.0
2023-06-28,15:33:00,41.143,41.1585,41.114,41.158,823900.0
2023-06-28,15:34:00,41.149,41.153,41.091,41.097,721370.0
2023-06-28,15:35:00,41.099,41.108,41.034,41.098,1065890.0
2023-06-28,15:36:00,41.0955,41.119,41.0813,41.098,506260.0
2023-06-28,15:37:00,41.098,41.105,41.039,41.053,694460.0
2023-06-28,15:38:00,41.0554,41.102,41.052,41.099,603000.0
2023-06-28,15:39:00,41.0975,41.118,41.079,41.088,783030.0
2023-06-28,15:40:00,41.086,41.1346,41.078,41.1309,748350.0
2023-06-28,15:41:00,41.1275,41.15,41.12,41.1415,1058430.0
2023-06-28,15:42:00,41.14,41.195,41.14,41.195,1112180.0
2023-06-28,15:43:00,41.1939,41.199,41.157,41.1629,1069640.0
2023-06-28,15:44:00,41.1615,41.1645,41.122,41.1625,798330.0
2023-06-28,15:45:00,41.162,41.22,41.15,41.2108,1218480.0
2023-06-28,15:46:00,41.212,41.212,41.1687,41.173,511110.0
2023-06-28,15:47:00,41.167,41.1798,41.102,41.1295,1096540.0
2023-06-28,15:48:00,41.1285,41.168,41.117,41.1405,1011070.0
2023-06-28,15:49:00,41.1423,41.159,41.105,41.1325,787460.0
2023-06-28,15:50:00,41.129,41.15,41.082,41.121,1451930.0
2023-06-28,15:51:00,41.126,41.151,41.114,41.13,1207270.0
2023-06-28,15:52:00,41.134,41.157,41.131,41.144,958490.0
2023-06-28,15:53:00,41.141,41.16,41.1208,41.135,917530.0
2023-06-28,15:54:00,41.138,41.162,41.08,41.082,1504080.0
2023-06-28,15:55:00,41.083,41.083,41.005,41.056,2859920.0
2023-06-28,15:56:00,41.055,41.058,41.025,41.0312,1591790.0
2023-06-28,15:57:00,41.028,41.057,40.9896,41.048,2591100.0
2023-06-28,15:58:00,41.052,41.088,41.028,41.087,1766740.0
2023-06-28,15:59:00,41.078,41.15,41.073,41.139,5935540.0
2023-06-28,16:00:00,41.117,41.19,41.117,41.19,989740.0
2023-06-28,16:01:00,41.188,41.36,41.149,41.36,339820.0
2023-06-28,16:02:00,41.36,41.36,41.27,41.282,572330.0
2023-06-28,16:03:00,41.297,41.299,41.23,41.25,62740.0
2023-06-28,16:04:00,41.255,41.294,41.25,41.294,355980.0
2023-06-28,16:05:00,41.28,41.293,41.268,41.281,54630.0
2023-06-28,16:06:00,41.2838,41.293,41.117,41.282,122480.0
2023-06-28,16:07:00,41.287,41.295,41.254,41.289,86770.0
2023-06-28,16:08:00,41.284,41.293,41.284,41.285,36890.0
2023-06-28,16:09:00,41.291,41.291,41.285,41.29,38350.0
2023-06-28,16:10:00,41.286,41.288,41.278,41.278,44800.0
2023-06-28,16:11:00,41.271,41.278,41.117,41.267,50190.0
2023-06-28,16:12:00,41.255,41.264,41.255,41.264,26960.0
2023-06-28,16:13:00,41.256,41.264,41.117,41.264,47400.0
2023-06-28,16:14:00,41.25,41.25,41.24,41.24,42190.0
2023-06-28,16:15:00,41.24,41.24,41.22,41.22,19810.0
2023-06-28,16:16:00,41.222,41.249,41.22,41.249,38660.0
2023-06-28,16:17:00,41.233,41.233,41.226,41.226,14330.0
2023-06-28,16:18:00,41.24,41.24,41.221,41.223,28770.0
2023-06-28,16:19:00,41.221,41.25,41.22,41.25,68240.0
2023-06-28,16:20:00,41.25,41.263,41.25,41.263,8550.0
2023-06-28,16:21:00,41.263,41.263,41.245,41.248,49860.0
2023-06-28,16:23:00,41.25,41.262,41.25,41.262,25890.0
2023-06-28,16:24:00,41.262,41.262,41.262,41.262,10690.0
2023-06-28,16:25:00,41.262,41.262,41.243,41.243,10770.0
2023-06-28,16:26:00,41.243,41.243,41.24,41.24,9150.0
2023-06-28,16:27:00,41.24,41.243,41.225,41.225,16960.0
2023-06-28,16:28:00,41.222,41.222,41.2,41.212,56390.0
2023-06-28,16:29:00,41.222,41.222,41.222,41.222,6570.0
2023-06-28,16:30:00,41.216,41.216,41.216,41.216,5690.0
2023-06-28,16:31:00,41.234,41.234,41.225,41.228,18370.0
2023-06-28,16:32:00,41.238,41.238,41.238,41.238,2210.0
2023-06-28,16:34:00,41.225,41.225,41.225,41.225,5100.0
2023-06-28,16:35:00,41.218,41.218,41.218,41.218,5430.0
2023-06-28,16:36:00,41.22,41.221,41.219,41.22,9290.0
2023-06-28,16:38:00,41.233,41.235,41.233,41.235,7550.0
2023-06-28,16:39:00,41.22,41.22,41.22,41.22,8290.0
2023-06-28,16:41:00,41.228,41.228,41.228,41.228,2220.0
2023-06-28,16:42:00,41.23,41.23,41.23,41.23,15220.0
2023-06-28,16:43:00,41.23,41.23,41.23,41.23,10910.0
2023-06-28,16:44:00,41.237,41.237,41.237,41.237,4320.0
2023-06-28,16:45:00,41.22,41.22,41.22,41.22,12170.0
2023-06-28,16:48:00,41.229,41.23,41.213,41.23,37230.0
2023-06-28,16:49:00,41.23,41.23,41.23,41.23,4250.0
2023-06-28,16:50:00,41.225,41.225,41.225,41.225,7000.0
2023-06-28,16:51:00,41.222,41.225,41.222,41.225,9540.0
2023-06-28,16:53:00,41.228,41.238,41.228,41.238,41640.0
2023-06-28,16:54:00,41.238,41.238,41.237,41.237,5610.0
2023-06-28,16:56:00,41.227,41.235,41.227,41.235,2590.0
2023-06-28,16:57:00,41.227,41.227,41.22,41.22,9750.0
2023-06-28,16:59:00,41.216,41.22,41.216,41.22,20750.0
2023-06-28,17:00:00,41.217,41.217,41.2,41.2,52380.0
2023-06-28,17:01:00,41.198,41.198,41.171,41.171,39970.0
2023-06-28,17:02:00,41.17,41.188,41.17,41.17,15770.0
2023-06-28,17:03:00,41.172,41.179,41.17,41.17,11800.0
2023-06-28,17:04:00,41.17,41.173,41.166,41.166,9440.0
2023-06-28,17:05:00,41.175,41.189,41.175,41.189,8190.0
2023-06-28,17:06:00,41.183,41.183,41.179,41.179,8520.0
2023-06-28,17:07:00,41.172,41.196,41.165,41.196,20950.0
2023-06-28,17:08:00,41.19,41.19,41.18,41.18,4300.0
2023-06-28,17:09:00,41.198,41.2,41.198,41.2,12610.0
2023-06-28,17:10:00,41.226,41.226,41.21,41.225,20670.0
2023-06-28,17:11:00,41.225,41.226,41.225,41.226,16350.0
2023-06-28,17:15:00,41.219,41.219,41.219,41.219,4430.0
2023-06-28,17:17:00,41.221,41.221,41.221,41.221,4100.0
2023-06-28,17:18:00,41.225,41.225,41.224,41.224,11770.0
2023-06-28,17:19:00,41.236,41.236,41.236,41.236,2510.0
2023-06-28,17:20:00,41.23,41.237,41.23,41.237,10990.0
2023-06-28,17:21:00,41.225,41.233,41.225,41.233,13010.0
2023-06-28,17:22:00,41.233,41.235,41.224,41.224,17640.0
2023-06-28,17:23:00,41.227,41.239,41.227,41.239,31650.0
2023-06-28,17:24:00,41.22,41.22,41.22,41.22,4450.0
2023-06-28,17:25:00,41.216,41.238,41.216,41.238,24170.0
2023-06-28,17:27:00,41.218,41.218,41.207,41.21,12780.0
2023-06-28,17:28:00,41.2,41.2,41.2,41.2,2690.0
2023-06-28,17:30:00,41.203,41.203,41.203,41.203,3400.0
2023-06-28,17:31:00,41.202,41.219,41.202,41.219,8190.0
2023-06-28,17:32:00,41.225,41.225,41.211,41.211,8130.0
2023-06-28,17:33:00,41.211,41.211,41.211,41.211,5490.0
2023-06-28,17:34:00,41.21,41.21,41.21,41.21,6310.0
2023-06-28,17:35:00,41.223,41.223,41.223,41.223,3930.0
2023-06-28,17:37:00,41.217,41.217,41.217,41.217,4050.0
2023-06-28,17:39:00,41.22,41.22,41.211,41.215,13890.0
2023-06-28,17:43:00,41.215,41.215,41.215,41.215,3330.0
2023-06-28,17:44:00,41.203,41.203,41.203,41.203,2030.0
2023-06-28,17:45:00,41.209,41.2092,41.209,41.2092,3420.0
2023-06-28,17:46:00,41.215,41.215,41.215,41.215,5640.0
2023-06-28,17:47:00,41.212,41.212,41.212,41.212,10830.0
2023-06-28,17:49:00,41.2118,41.212,41.203,41.204,17300.0
2023-06-28,17:51:00,41.204,41.207,41.204,41.207,4500.0
2023-06-28,17:52:00,41.207,41.207,41.207,41.207,13080.0
2023-06-28,17:53:00,41.203,41.203,41.2,41.2,10870.0
2023-06-28,17:54:00,41.2,41.205,41.2,41.205,8510.0
2023-06-28,17:55:00,41.181,41.1998,41.181,41.1998,8390.0
2023-06-28,17:59:00,41.195,41.2,41.195,41.2,10540.0
2023-06-28,18:04:00,41.19,41.19,41.19,41.19,7050.0
2023-06-28,18:05:00,41.207,41.207,41.207,41.207,2470.0
2023-06-28,18:07:00,41.207,41.207,41.207,41.207,6420.0
2023-06-28,18:08:00,41.212,41.212,41.212,41.212,12730.0
2023-06-28,18:09:00,41.216,41.219,41.214,41.214,11970.0
2023-06-28,18:11:00,41.21,41.21,41.205,41.21,15520.0
2023-06-28,18:13:00,41.196,41.197,41.196,41.197,5260.0
2023-06-28,18:15:00,41.2,41.2,41.2,41.2,3340.0
2023-06-28,18:16:00,41.203,41.203,41.203,41.203,3930.0
2023-06-28,18:18:00,41.214,41.215,41.2062,41.2062,24840.0
2023-06-28,18:19:00,41.215,41.23,41.215,41.23,92790.0
2023-06-28,18:20:00,41.23,41.238,41.23,41.238,10970.0
2023-06-28,18:21:00,41.24,41.24,41.24,41.24,4220.0
2023-06-28,18:22:00,41.237,41.237,41.237,41.237,7360.0
2023-06-28,18:27:00,41.24,41.28,41.24,41.28,137250.0
2023-06-28,18:28:00,41.252,41.28,41.252,41.28,8350.0
2023-06-28,18:30:00,41.27,41.28,41.27,41.28,22310.0
2023-06-28,18:31:00,41.285,41.309,41.28,41.309,70660.0
2023-06-28,18:32:00,41.32,41.32,41.285,41.285,38920.0
2023-06-28,18:33:00,41.2995,41.2995,41.286,41.286,6250.0
2023-06-28,18:35:00,41.2928,41.2928,41.2928,41.2928,3510.0
2023-06-28,18:37:00,41.28,41.28,41.28,41.28,6000.0
2023-06-28,18:38:00,41.27,41.27,41.26,41.26,11080.0
2023-06-28,18:39:00,41.285,41.285,41.284,41.284,11000.0
2023-06-28,18:41:00,41.268,41.27,41.268,41.269,8290.0
2023-06-28,18:43:00,41.273,41.28,41.273,41.28,7060.0
2023-06-28,18:44:00,41.28,41.28,41.279,41.28,7370.0
2023-06-28,18:47:00,41.28,41.28,41.277,41.278,8680.0
2023-06-28,18:48:00,41.279,41.285,41.279,41.285,28980.0
2023-06-28,18:49:00,41.288,41.288,41.288,41.288,8460.0
2023-06-28,18:51:00,41.273,41.273,41.273,41.273,9670.0
2023-06-28,18:52:00,41.27,41.27,41.265,41.265,9720.0
2023-06-28,18:56:00,41.251,41.26,41.251,41.26,9490.0
2023-06-28,18:57:00,41.228,41.26,41.228,41.26,3650.0
2023-06-28,19:00:00,41.245,41.245,41.245,41.245,2990.0
2023-06-28,19:01:00,41.267,41.27,41.265,41.265,9500.0
2023-06-28,19:03:00,41.241,41.241,41.241,41.241,4230.0
2023-06-28,19:05:00,41.27,41.272,41.27,41.272,7020.0
2023-06-28,19:06:00,41.273,41.273,41.273,41.273,4560.0
2023-06-28,19:07:00,41.275,41.275,41.275,41.275,7670.0
2023-06-28,19:08:00,41.289,41.31,41.289,41.31,39820.0
2023-06-28,19:09:00,41.32,41.338,41.299,41.338,25450.0
2023-06-28,19:10:00,41.337,41.38,41.337,41.38,52500.0
2023-06-28,19:11:00,41.375,41.378,41.365,41.376,19020.0
2023-06-28,19:12:00,41.365,41.365,41.365,41.365,12730.0
2023-06-28,19:15:00,41.36,41.36,41.356,41.36,19140.0
2023-06-28,19:16:00,41.352,41.352,41.346,41.346,11030.0
2023-06-28,19:17:00,41.356,41.38,41.355,41.38,40790.0
2023-06-28,19:18:00,41.38,41.39,41.376,41.389,31360.0
2023-06-28,19:19:00,41.387,41.395,41.38,41.387,23710.0
2023-06-28,19:20:00,41.381,41.4,41.376,41.4,60280.0
2023-06-28,19:21:00,41.392,41.392,41.376,41.38,8260.0
2023-06-28,19:22:00,41.383,41.391,41.383,41.385,48290.0
2023-06-28,19:23:00,41.39,41.391,41.39,41.391,6090.0
2023-06-28,19:24:00,41.398,41.4,41.394,41.394,34850.0
2023-06-28,19:25:00,41.394,41.395,41.388,41.388,4880.0
2023-06-28,19:26:00,41.399,41.4,41.39,41.39,33730.0
2023-06-28,19:27:00,41.399,41.4,41.376,41.376,172970.0
2023-06-28,19:28:00,41.38,41.389,41.371,41.385,18300.0
2023-06-28,19:30:00,41.379,41.379,41.376,41.376,7280.0
2023-06-28,19:31:00,41.376,41.388,41.365,41.365,10810.0
2023-06-28,19:32:00,41.37,41.37,41.37,41.37,3030.0
2023-06-28,19:33:00,41.375,41.375,41.345,41.345,17390.0
2023-06-28,19:34:00,41.355,41.369,41.355,41.369,14140.0
2023-06-28,19:35:00,41.369,41.369,41.369,41.369,10210.0
2023-06-28,19:36:00,41.356,41.369,41.356,41.369,8510.0
2023-06-28,19:38:00,41.359,41.359,41.359,41.359,2210.0
2023-06-28,19:39:00,41.36,41.36,41.36,41.36,6510.0
2023-06-28,19:40:00,41.369,41.379,41.36,41.36,59390.0
2023-06-28,19:41:00,41.363,41.363,41.359,41.359,21850.0
2023-06-28,19:42:00,41.359,41.38,41.359,41.38,34640.0
2023-06-28,19:43:00,41.367,41.38,41.365,41.37,37780.0
2023-06-28,19:44:00,41.37,41.379,41.367,41.367,18930.0
2023-06-28,19:45:00,41.359,41.36,41.356,41.356,9610.0
2023-06-28,19:46:00,41.345,41.36,41.345,41.36,15280.0
2023-06-28,19:47:00,41.36,41.37,41.36,41.37,11590.0
2023-06-28,19:48:00,41.369,41.37,41.365,41.365,11680.0
2023-06-28,19:49:00,41.365,41.365,41.365,41.365,14120.0
2023-06-28,19:51:00,41.365,41.37,41.361,41.361,10280.0
2023-06-28,19:52:00,41.37,41.37,41.361,41.362,25790.0
2023-06-28,19:53:00,41.37,41.37,41.37,41.37,11870.0
2023-06-28,19:54:00,41.378,41.378,41.375,41.375,19670.0
2023-06-28,19:55:00,41.365,41.365,41.365,41.365,9260.0
2023-06-28,19:56:00,41.36,41.36,41.35,41.35,14310.0
2023-06-28,19:57:00,41.356,41.356,41.337,41.349,28190.0
2023-06-28,19:58:00,41.358,41.358,41.355,41.355,8560.0
2023-06-28,19:59:00,41.35,41.36,41.304,41.36,46270.0
2023-06-29,04:00:00,41.35,41.365,41.35,41.35,40990.0
2023-06-29,04:01:00,41.257,41.3,41.257,41.3,13250.0
2023-06-29,04:02:00,41.327,41.34,41.327,41.34,10010.0
2023-06-29,04:03:00,41.32,41.32,41.3,41.3,13140.0
2023-06-29,04:05:00,41.326,41.326,41.302,41.302,21550.0
2023-06-29,04:06:00,41.302,41.33,41.302,41.328,14430.0
2023-06-29,04:07:00,41.33,41.34,41.33,41.34,38320.0
2023-06-29,04:08:00,41.333,41.333,41.325,41.325,6100.0
2023-06-29,04:09:00,41.3,41.301,41.3,41.3,10250.0
2023-06-29,04:14:00,41.31,41.31,41.31,41.31,4470.0
2023-06-29,04:16:00,41.34,41.34,41.32,41.32,35830.0
2023-06-29,04:17:00,41.32,41.32,41.32,41.32,17920.0
2023-06-29,04:18:00,41.34,41.34,41.34,41.34,14340.0
2023-06-29,04:19:00,41.342,41.35,41.342,41.35,15630.0
2023-06-29,04:23:00,41.414,41.414,41.414,41.414,5450.0
2023-06-29,04:24:00,41.423,41.423,41.414,41.42,15760.0
2023-06-29,04:25:00,41.42,41.42,41.4,41.4,15060.0
2023-06-29,04:26:00,41.42,41.45,41.42,41.45,19390.0
2023-06-29,04:27:00,41.45,41.45,41.44,41.44,26880.0
2023-06-29,04:28:00,41.465,41.465,41.441,41.465,19240.0
2023-06-29,04:29:00,41.5,41.543,41.5,41.543,13350.0
2023-06-29,04:30:00,41.54,41.54,41.511,41.511,6740.0
2023-06-29,04:32:00,41.5,41.503,41.5,41.503,11300.0
2023-06-29,04:33:00,41.499,41.499,41.475,41.475,16020.0
2023-06-29,04:36:00,41.5,41.515,41.5,41.515,16850.0
2023-06-29,04:37:00,41.512,41.512,41.512,41.512,10010.0
2023-06-29,04:38:00,41.5,41.5,41.49,41.49,56590.0
2023-06-29,04:40:00,41.49,41.49,41.475,41.475,10790.0
2023-06-29,04:41:00,41.472,41.472,41.472,41.472,9120.0
2023-06-29,04:43:00,41.505,41.505,41.505,41.505,15760.0
2023-06-29,04:44:00,41.51,41.51,41.51,41.51,3310.0
2023-06-29,04:45:00,41.501,41.501,41.495,41.495,18120.0
2023-06-29,04:46:00,41.48,41.49,41.48,41.49,9930.0
2023-06-29,04:47:00,41.5,41.5,41.5,41.5,7520.0
2023-06-29,04:48:00,41.49,41.49,41.47,41.47,17690.0
2023-06-29,04:49:00,41.5,41.5,41.5,41.5,5200.0
2023-06-29,04:50:00,41.5,41.512,41.5,41.51,15910.0
2023-06-29,04:51:00,41.49,41.49,41.48,41.481,28940.0
2023-06-29,04:52:00,41.497,41.5,41.497,41.5,12400.0
2023-06-29,04:53:00,41.506,41.52,41.5,41.5,8100.0
2023-06-29,04:54:00,41.502,41.502,41.49,41.49,10830.0
2023-06-29,04:55:00,41.49,41.49,41.49,41.49,11710.0
2023-06-29,04:57:00,41.531,41.531,41.531,41.531,1770.0
2023-06-29,04:59:00,41.508,41.508,41.508,41.508,1890.0
2023-06-29,05:02:00,41.502,41.502,41.5,41.5,17960.0
2023-06-29,05:03:00,41.502,41.502,41.5,41.5,13370.0
2023-06-29,05:04:00,41.502,41.502,41.502,41.502,10940.0
